,timestamp,side,quantity,price,commission,slippage
1467,2025-09-22,SELL,0.0009054228667357833,256.0824929501111,1.0,2.257174036225634e-06
1468,2025-09-23,SELL,0.0008966770513634259,254.43327717048405,1.0,2.9385635664442123e-06
1469,2025-09-24,SELL,0.0009010177630166538,252.31387922737127,1.0,3.49525276829607e-06
1470,2025-09-25,SELL,0.0009019576977715715,256.87345728899936,1.0,3.1183284263909598e-06
1471,2025-09-26,SELL,0.0008968801133333315,255.46376343402602,1.0,3.3753491357727386e-06
1472,2025-09-29,SELL,0.000899878569573076,254.4340164859702,1.0,3.6143496495715976e-06
1473,2025-09-30,SELL,0.000900066103076469,254.6341468121757,1.0,3.7324050751639677e-06
1474,2025-10-01,SELL,0.0008998001300151159,255.45365998477314,1.0,3.293254774734508e-06
1475,2025-10-02,SELL,0.0008990183948789365,257.13393816461894,1.0,3.54048243449208e-06
1476,2025-10-03,SELL,0.0008974881244299127,258.02368016091225,1.0,3.302900714751359e-06
1477,2025-10-06,SELL,0.0008970152952523236,256.6938408696533,1.0,3.4453188260701273e-06
1478,2025-10-07,SELL,0.0008985502157035086,256.4845371049044,1.0,4.076816590505958e-06
1479,2025-10-08,SELL,0.0008983098199264461,258.0642716212063,1.0,3.837239276599693e-06
1480,2025-10-09,SELL,0.0008967252339235898,254.04410372219158,1.0,3.679911242208429e-06
1481,2025-10-10,SELL,0.000901410832523375,245.2731149547738,1.0,2.8078539759169884e-06
1482,2025-10-13,SELL,0.0009092505889150004,247.66401004064736,1.0,3.6461318201837485e-06
1483,2025-10-14,SELL,0.0009044682257721703,247.77415976926576,1.0,3.7623791274187354e-06
1484,2025-10-15,SELL,0.0009057345471363831,249.34428285168238,1.0,3.879126728989192e-06
1485,2025-10-16,SELL,0.0009037081892762089,247.45392348130355,1.0,3.5456821844984797e-06
1486,2025-10-17,SELL,0.0009062922059168699,252.29359875020438,1.0,3.2615192612799367e-06
1487,2025-10-20,SELL,0.0009004256398688071,262.242756864182,1.0,2.482351195112291e-06
1488,2025-10-21,SELL,0.0008916958283302634,262.77384535272466,1.0,3.4288849830569597e-06
1489,2025-10-22,SELL,0.0008938154380011554,258.45385209229374,1.0,3.4430595607635447e-06
1490,2025-10-23,SELL,0.0008976726777749633,259.58453557985143,1.0,4.071466110512624e-06
1491,2025-10-24,SELL,0.0008953241040705606,262.8242493410685,1.0,3.8045374850333228e-06
1492,2025-10-27,SELL,0.0008926497978709591,268.81401217213823,1.0,3.5814646482163043e-06
1493,2025-10-28,SELL,0.0008872288019370345,269.00417394221756,1.0,3.703241753042296e-06
1494,2025-10-29,SELL,0.0008887329458877602,269.7037733478505,1.0,3.3534985510193e-06
1495,2025-10-30,SELL,0.0008875348138239758,271.40324648269427,1.0,2.881366413663138e-06
1496,2025-10-31,SELL,0.0008861512815725447,270.3729126460038,1.0,2.581044989015662e-06
1497,2025-11-03,SELL,0.0008876554303425266,269.05379755935996,1.0,3.3709241879100407e-06
1498,2025-11-04,SELL,0.0008885475565554302,270.0438469404318,1.0,3.4181895208895945e-06
1499,2025-11-05,SELL,0.0008872404441309101,270.14408726041654,1.0,3.6263827472623014e-06
1500,2025-11-06,SELL,0.0008875486690334,269.77377000144486,1.0,3.3460597646549138e-06
1501,2025-11-07,SELL,0.0008878351452876743,268.47386588557896,1.0,3.4322690846367886e-06
1502,2025-11-10,SELL,0.0008890921565063437,269.4341918494369,1.0,3.7269404555969932e-06
1503,2025-11-11,SELL,0.0008877015126929066,275.25404918153276,1.0,3.594464571802895e-06
1504,2025-11-12,SELL,0.0008821080760146316,273.47393093682103,1.0,3.46751111611354e-06
1505,2025-11-13,SELL,0.0008857383546621023,272.9538755204127,1.0,3.4326970737967235e-06
1506,2025-11-14,SELL,0.0008851171505854794,272.41395539982784,1.0,3.5009922250232926e-06
1507,2025-11-17,SELL,0.0008858729478760097,267.46398624959136,1.0,3.5313106764836166e-06
1508,2025-11-18,SELL,0.0008907514412275219,267.44395709298726,1.0,3.5247862814766185e-06
1509,2025-11-19,SELL,0.0008892490977672196,268.5642239526654,1.0,3.7561460966919233e-06
1510,2025-11-20,SELL,0.0008885552266972851,266.2539331921657,1.0,3.4948584564156347e-06
1511,2025-11-21,SELL,0.0008911690990895949,271.49353357558346,1.0,3.149013369265177e-06
1512,2025-11-24,SELL,0.0008849059424624883,275.92340704825335,1.0,3.0149172456339964e-06
1513,2025-11-25,SELL,0.0008823148974475004,276.9740437144593,1.0,3.5678295084391445e-06
1514,2025-11-26,SELL,0.0008820673485265829,277.55480024938174,1.0,4.234143244409599e-06
1515,2025-11-28,SELL,0.0008815493977571975,278.8562142417659,1.0,5.478161086212041e-06
1516,2025-12-01,SELL,0.0008803779709776194,283.10414766939164,1.0,3.6515167632749495e-06
1517,2025-12-02,SELL,0.0008763936911284631,286.19390652448357,1.0,3.423653411638152e-06
1518,2025-12-03,SELL,0.0008745494352764283,284.1543063566645,1.0,3.7661217890624763e-06
1519,2025-12-04,SELL,0.0008772477951639601,280.70423223809036,1.0,3.712721533383372e-06
1520,2025-12-05,SELL,0.0008798857724903186,278.78405497238117,1.0,3.5679125060571205e-06
1521,2025-12-08,SELL,0.0008809936309077671,277.89449545845974,1.0,3.960470271056911e-06
1522,2025-12-09,SELL,0.0008815479341039989,277.18488516727183,1.0,4.306509116227915e-06
1523,2025-12-10,SELL,0.0008820983555155593,278.78485012184643,1.0,4.278284504811914e-06
1524,2025-12-11,SELL,0.0008802727585024428,278.03482179773033,1.0,4.244497189043017e-06
1525,2025-12-12,SELL,0.000881637587000661,278.28442591153635,1.0,3.902049967206236e-06
